a,15.370387755102037,174.92930163265308,9.207511272625164,10.926241469630108
b,53.59976333333333,169.16446749999997,10.861649104561144,11.591113014035528
c,41.67433972972972,161.28054783783782,5.470801487655384,12.062318910122686
d,37.017735,176.006791,10.331736429843774,12.45886135924311
e,34.94661095541401,192.66943261146497,9.08523754909959,11.653108339135015
f,44.72770218749999,177.51755281249996,8.52577822646221,11.068415514960867
g,47.04178789473684,178.16547684210528,12.18769964402077,11.241602977562527
h,64.72136134328358,180.3722413432836,12.691647991061703,10.75143785108818
i,87.11591972222223,198.10858370370366,10.115514276697787,9.525628499579202
j,72.33036272727273,181.82053454545454,8.98853933869437,8.75298182027896
k,85.48439,183.7790635,7.054692184484024,11.401441131028252
l,103.44887688888889,177.57399933333335,5.642611831647478,9.29243818255094
m,84.38512340909088,167.48161,10.831057519952633,11.327191575174114
n,62.94321472972973,164.5067477027027,10.88233320473045,10.753980131289863
o,99.99868854700857,197.35806042735038,7.594453120265352,9.555520615127527
p,117.48447695652173,193.4627756521739,4.448155656055602,10.470725577307276
q,19.372153,192.53964999999997,3.2290458908106277,8.849682963802712
r,50.18166174418605,195.91652523255814,13.010750253802842,10.246030996452568
s,24.34890283950617,176.10666,8.124285641059101,12.175296454548578
t,54.817051160714286,195.4875457142857,12.184387934188111,12.589716060821917
u,69.0929132,200.3377328,10.871331160252169,9.271529565447342
v,49.87347263157895,166.45629736842102,6.871456680593425,9.922156163084207
w,27.308853684210526,192.8222594736842,8.945876682255532,10.60793780509471
x,28.333438999999995,164.14572599999997,9.854645168719623,11.456655536909713
y,64.61781,196.8733217391305,13.435972974484349,9.54424482007426
z,23.144493000000004,161.879867,6.121439211032075,9.39170847235693
 ,40.398247508896794,138.75116758007118,9.201052960678052,11.342552089994705
